#time,flux,flux_err
2459894.134681875,1.0032595396,0.0033977327
2459894.136070752,1.002886176,0.0034042306
2459894.1374596283,0.99917656183,0.0034011325
2459894.1388485045,1.0053550005,0.0034004084
2459894.140237381,0.9978865385,0.0033986957
2459894.141626257,1.004559517,0.003403016
2459894.143015134,0.9967535138,0.0033964915
2459894.144404011,1.0037379265,0.0034003768
2459894.145792887,1.004823804,0.0033986024
2459894.147181764,1.0029338598,0.0034016054
2459894.1485706405,0.9983394146,0.0033989558
2459894.1499595167,1.0008698702,0.0034008345
2459894.1513483934,1.004129529,0.0034011824
2459894.15273727,0.99974417686,0.0034034925
2459894.1541261463,0.9970798492,0.0033981353
2459894.155515023,0.995628059,0.0033986717
2459894.1569039,0.9977952838,0.003399639
2459894.158292776,0.9974569082,0.0034013533
2459894.1596816527,1.0011183023,0.0034003698
2459894.161070529,1.004541874,0.0034032355
2459894.1624594056,0.9971490502,0.0033997078
2459894.163848282,0.9967930913,0.0034004583
2459894.1652371585,1.008477569,0.0034085016
2459894.1666260352,1.0023357868,0.0034022508
2459894.1680149115,0.9956462383,0.0033977816
2459894.169403788,0.9992312193,0.00340227
2459894.1707926644,1.0023572445,0.0034041116
2459894.172181541,1.0004799366,0.0034028955
2459894.1735704173,0.99953454733,0.003404998
2459894.174959294,0.9986605644,0.003399042
2459894.1763481703,1.0014672279,0.0034039726
2459894.177737047,0.9926986694,0.003398311
2459894.179125923,0.9998511076,0.0034029451
2459894.1805148,1.0042961836,0.00340292
2459894.181903676,1.0030804873,0.0034035393
2459894.183292553,0.9980972409,0.0034040005
2459894.184681429,0.996063471,0.0034012173
2459894.1860703053,0.9981079698,0.00340162
2459894.187459182,0.99964553118,0.0034032846
2459894.1888480587,0.9957849383,0.0034019218
2459894.190236935,1.0015165806,0.0034044327
2459894.191625812,1.004892826,0.0034048369
2459894.193014688,1.000030636787,0.0034046231
2459894.194403564,0.9969123602,0.0034054006
2459894.195792441,1.001398921,0.0034118264
2459894.197181317,0.9986341596,0.0034056895
2459894.1985701937,0.9954833984,0.003401671
2459894.19995907,1.002044797,0.0034052196
2459894.2013479467,0.994877994,0.003402147
2459894.202736823,1.0010920763,0.0034065614
2459894.204125699,1.0058404207,0.0034105137
2459894.205514576,0.996357441,0.003406176
2459894.206903452,0.99914216995,0.0034080476
2459894.2082923288,0.9967598915,0.0034048988
2459894.209681205,0.9985119104,0.0034111873
2459894.211070081,0.9956181645,0.0034072446
2459894.212458957,1.00334692,0.0034110842
2459894.213847834,0.992227137,0.003405193
2459894.2152367104,0.99921506643,0.0034084842
2459894.216625587,1.00038158894,0.003406794
2459894.218014464,1.00022292137,0.0034102993
2459894.2194033395,1.0008262396,0.0034061212
2459894.220792216,1.0045878887,0.003412226
2459894.2221810925,0.99618721,0.0034110765
2459894.2235699687,0.9965769649,0.0034068036
2459894.224958845,0.9962323308,0.0034092863
2459894.2263477216,0.9954152703,0.003409028
2459894.227736598,1.007783413,0.0034117012
2459894.229125474,0.9947244525,0.003405145
2459894.230514351,1.004063487,0.0034128253
2459894.231903227,1.0036643744,0.0034124653
2459894.2332921037,1.006527424,0.0034153466
2459894.2346809795,1.0020741224,0.0034112155
2459894.236069856,0.992521167,0.003406593
2459894.2374587324,1.0051089525,0.0034140476
2459894.2388476087,0.99993723631,0.0034137883
2459894.240236485,0.9968741536,0.0034095403
2459894.2416253616,0.9967552423,0.0034103713
2459894.243014238,1.0005235672,0.0034150546
2459894.244403114,1.0030164719,0.0034157047
2459894.245791991,0.9949254394,0.0034093752
2459894.247180867,1.00062417984,0.0034108658
2459894.2485697432,0.9982088208,0.0034100993
2459894.2499586195,1.0015122889999999,0.0034168265
2459894.251347496,1.0010789633,0.0034139198
2459894.2527363724,1.0022630692,0.0034126067
2459894.2541252486,1.0012159348,0.0034164828
2459894.255514125,1.004912257,0.0034158682
2459894.256903001,0.9998767972,0.0034127308
2459894.2582918773,0.9982190132,0.0034114819
2459894.2596807536,1.0021278858,0.0034127932
2459894.2610696303,0.9966754317,0.0034105817
2459894.2624585065,1.0012933016,0.0034166195
2459894.2638473827,1.0027711391,0.003412855
2459894.265236259,0.99984669685,0.0034131114
2459894.266625135,1.003664732,0.00341455
2459894.2680140114,0.996993184,0.0034122847
2459894.269402888,0.9963490963,0.0034155652
2459894.270791764,1.00022673607,0.0034139697
2459894.27218064,1.0019809008,0.0034153948
2459894.273569517,1.0039964914,0.0034155673
2459894.274958393,0.9973238707,0.003415111
2459894.2763472693,1.0044625998,0.0034203823
2459894.277736145,0.996952176,0.0034149343
2459894.279125022,0.9985529184,0.0034143175
2459894.280513898,1.0034868717,0.0034165108
2459894.2819027742,1.00606215,0.0034168307
2459894.2832916505,0.9923366904,0.0034155021
2459894.2846805267,1.0014431477,0.0034209976
2459894.286069403,0.9964959621,0.0034123505
2459894.287458279,0.99961459637,0.003415832
2459894.2888471554,1.002359748,0.0034175531
2459894.290236032,0.9962204099,0.003414105
2459894.291624908,1.002425909,0.003415891
2459894.293013784,1.0024315119,0.003423518
2459894.294402661,1.0005556345,0.003418868
2459894.2957915366,0.9992454648,0.0034163808
2459894.2971804133,1.00015830994,0.0034163606
2459894.298569289,1.0042994022,0.0034183832
2459894.2999581657,0.9978354573,0.0034186076
2459894.301347041,1.00024986267,0.003420476
2459894.3027359177,0.9980129004,0.0034165648
2459894.304124794,0.999954342842,0.0034162765
2459894.30551367,0.99905079603,0.0034194144
2459894.3069025464,1.002350688,0.0034197706
2459894.3082914227,1.007625699,0.0034241232
2459894.309680299,1.006294608,0.0034253504
2459894.311069175,0.99955272675,0.0034161333
2459894.3124580514,0.9986950755,0.0034177497
2459894.313846928,1.0024182796,0.0034213306
2459894.315235804,1.0013256073,0.0034201257
2459894.31662468,0.998881042,0.0034165988
2459894.3180135563,0.999129951,0.0034176589
2459894.3194024325,1.0030813217,0.0034224733
2459894.3207913083,0.995226443,0.0034183448
2459894.3221801845,1.00042557716,0.0034191746
2459894.323569061,1.0040334463,0.0034199608
2459894.324957937,1.0029257536,0.0034218847
2459894.326346813,0.9991951585,0.0034200614
2459894.327735689,0.99962633848,0.003418821
2459894.3291245657,1.0034176111,0.0034213273
2459894.330513441,1.003054738,0.0034212326
2459894.331902318,1.0065506697,0.0034226794
2459894.333291194,1.0026074648,0.0034231842
2459894.33468007,1.00053679943,0.003419436
2459894.3360689464,1.0006994009,0.0034192866
2459894.337457822,1.0050444603,0.0034236761
2459894.338846699,0.9949619174,0.0034168768
2459894.340235574,1.0013793707,0.0034227392
2459894.341624451,0.9969955087,0.0034196337
2459894.343013327,0.9981033802,0.003421254
2459894.344402204,0.997929573,0.0034204961
2459894.345791079,1.008145452,0.00342608
2459894.347179956,1.0019258261,0.0034225225
2459894.348568832,1.000116586685,0.0034219255
2459894.349957708,0.9984278679,0.0034224454
2459894.351346584,1.00222826,0.0034204319
2459894.35273546,1.0058466196,0.0034259146
2459894.354124336,1.00090515614,0.0034253206
2459894.3555132123,1.0006018877,0.0034204877
2459894.3569020885,1.0032348633,0.0034233567
2459894.3582909647,1.0072615147,0.0034264699
2459894.3596798405,0.993907213,0.00341797
2459894.3610687167,1.00260365,0.0034231604
2459894.3624575925,0.9982495904,0.00342042
2459894.3638464687,0.9987876415,0.0034217895
2459894.365235345,0.9995509982,0.00342303
2459894.366624221,1.0031701326,0.003425219
2459894.368013097,0.995727241,0.0034193713
2459894.369401973,1.003476739,0.0034228128
2459894.370790849,1.0001578331,0.0034222456
2459894.372179725,1.0007259846,0.0034221318
2459894.373568601,1.0012540817,0.0034239409
2459894.3749574777,0.99968588352,0.0034200838
2459894.376346353,1.00063693523,0.0034257236
2459894.3777352297,1.0068643093,0.0034265744
2459894.379124106,1.004266262,0.003424008
2459894.380512982,0.9983349442,0.0034243448
2459894.381901858,0.9974864125,0.0034240219
2459894.383290734,0.9988995194,0.0034229578
2459894.38467961,1.005485177,0.0034231695
2459894.386068486,1.0014439821,0.0034240605
2459894.387457362,1.0005645752,0.0034234505
2459894.388846238,1.004325509,0.0034294636
2459894.3902351144,0.9985131025,0.0034230216
2459894.39162399,1.007671237,0.0034297397
2459894.3930128664,0.9967486262,0.003426321
2459894.394401742,1.004732132,0.0034262547
2459894.3957906184,0.9960536957,0.0034231606
2459894.397179494,0.9962854385,0.0034214128
2459894.3985683704,1.004920602,0.0034244708
2459894.399957246,1.0006598234,0.003424602
2459894.4013461224,1.0018957853,0.0034270557
2459894.4027349986,1.00048565865,0.0034259972
2459894.4041238744,1.0036537647,0.0034268273
2459894.4055127506,0.998873651,0.0034214742
2459894.4069016264,1.0045787096,0.003427008
2459894.4082905026,1.002216816,0.0034273567
2459894.4096793784,1.0027991533,0.0034249648
2459894.4110682546,1.0025656223,0.0034258494
2459894.4124571304,1.0008351803,0.0034275798
2459894.4138460066,1.0045615435,0.0034264699
2459894.4152348824,0.9985576272,0.003423245
2459894.4166237586,1.0041154623,0.0034257183
2459894.4180126344,0.99933445454,0.00342532
2459894.41940151,0.9992800355,0.0034250775
2459894.4207903864,0.998767376,0.0034233017
2459894.4221792626,1.00295794,0.0034283195
2459894.4235681384,1.002661109,0.0034263663
2459894.4249570146,1.0040004253,0.0034297814
2459894.4263458904,1.007367134,0.0034278198
2459894.427734766,1.001137495,0.0034267816
2459894.4291236424,1.0007697344,0.0034252494
2459894.430512518,0.9985183477,0.0034242198
2459894.431901394,0.9969476461,0.00342371
2459894.43329027,0.9986967444,0.0034270824
2459894.4346791464,0.9963268638,0.0034213916
2459894.436068022,0.9972948432,0.0034236377
2459894.437456898,1.0040136576,0.0034256305
2459894.4388457737,0.9975274801,0.0034232181
2459894.44023465,0.9981770515,0.0034233523
2459894.4416235257,0.9992470741,0.0034291155
2459894.443012402,1.0018993616,0.0034246873
2459894.4444012777,1.0022774935,0.0034277283
2459894.445790153,1.004943013,0.0034280913
2459894.4471790297,1.0046213865,0.0034257034
2459894.448567905,0.9975315928,0.003422924
2459894.449956781,0.99964499474,0.0034241972
2459894.451345657,0.995831609,0.0034215215
2459894.452734533,0.99940419197,0.0034266524
2459894.454123409,0.9993728399,0.0034258517
2459894.455512285,1.0017927885,0.0034262612
2459894.456901161,0.9981555343,0.0034264792
2459894.458290037,0.99983048439,0.003424074
2459894.459678913,0.9985506535,0.0034251614
2459894.461067789,0.9979994297,0.0034242854
2459894.4624566645,0.9985030293,0.0034254515
2459894.4638455403,0.996078074,0.0034235914
2459894.4652344165,0.99976450205,0.0034253693
2459894.4666232923,1.0030232668,0.0034284464
2459894.468012168,0.9994468689,0.0034273048
2459894.4694010443,1.00062966347,0.0034244019
2459894.47078992,0.99921679497,0.0034250868
2459894.472178796,0.99940240383,0.0034263087
2459894.473567672,1.005603671,0.0034273376
2459894.4749565474,1.0025675297,0.0034258731
2459894.476345424,1.00519228,0.0034292585
2459894.4777342994,1.0024074316,0.003425491
2459894.479123175,1.000341177,0.0034242577
2459894.480512051,1.0031214952,0.0034276277
2459894.4819009267,1.004450083,0.0034262333
2459894.4832898024,1.0036942959,0.0034274096
2459894.4846786787,0.998631835,0.003423906
2459894.4860675544,0.9982690215,0.0034198333
2459894.48745643,1.00035130978,0.0034283777
2459894.488845306,1.0023684502,0.0034270734
2459894.4902341818,1.0011081696,0.0034235565
2459894.491623058,1.0006057024,0.0034275171
2459894.4930119333,0.998880446,0.0034240838
2459894.494400809,0.99414742,0.0034212654
2459894.4957896853,0.99943965673,0.0034234012
2459894.497178561,0.996846497,0.0034264158
2459894.498567437,0.995877743,0.003422015
2459894.4999563126,1.00393641,0.0034286578
2459894.501345189,1.0058181286,0.0034265474
2459894.502734064,1.00007104874,0.0034257253
2459894.5041229404,1.006567359,0.003428066
2459894.505511816,0.996853292,0.0034218691
2459894.506900692,0.9993789196,0.0034307956
2459894.508289568,0.9984673858,0.0034258156
2459894.5096784434,1.003224492,0.0034244389
2459894.511067319,1.0009459257,0.0034231162
2459894.512456195,1.0032365322,0.003426083
2459894.5138450707,0.9968711138,0.0034211692
2459894.5152339465,1.0069328547,0.0034281935
2459894.5166228223,1.0028146505,0.0034275893
2459894.518011698,1.0012239218,0.0034265458
2459894.519400574,0.9987317324,0.0034243134
2459894.5207894496,1.0016458035,0.0034250177
2459894.5221783253,1.0041134357,0.003424713
2459894.523567201,1.0003336668,0.00342597
2459894.524956077,1.004324913,0.00342769
2459894.5263449526,1.0032089949,0.003424572
2459894.5277338284,1.0019779205,0.0034228133
2459894.529122704,1.005805135,0.0034239583
2459894.53051158,1.0050599575,0.0034284105
2459894.531900456,0.994915664,0.0034209737
2459894.5332893315,1.0013033152,0.0034242459
2459894.5346782072,1.0015897751,0.0034224452
2459894.536067083,0.9980998039,0.003421422
2459894.537455959,1.0054858923,0.0034255327
2459894.5388448345,1.00079357624,0.0034241409
2459894.5402337103,0.99981820583,0.003420304
2459894.541622586,1.0032775402,0.003425479
2459894.543011462,0.9984163046,0.0034220617
2459894.5444003376,0.99993222952,0.0034246624
2459894.5457892134,1.0028589964,0.00342488
2459894.5471780887,0.99968487024,0.0034210337
2459894.5485669645,1.00013911724,0.0034204533
2459894.54995584,0.9979653955,0.0034243532
2459894.551344716,0.9987553954,0.0034204666
2459894.552733592,1.0038368702,0.0034208272
2459894.5541224675,0.9967517257,0.0034176435
2459894.5555113438,0.99994826317,0.003420401
2459894.5569002186,0.9974146485,0.003419754
2459894.558289095,1.0034565926,0.003422555
2459894.55967797,1.0021276474,0.0034223045
2459894.561066846,1.0055167675,0.0034237194
2459894.5624557217,0.9986824989,0.0034203767
2459894.5638445974,1.0010213852,0.003422549
2459894.565233473,0.9982682467,0.0034195252
2459894.5666223485,1.0053641796,0.0034228247
2459894.5680112243,1.0077927113,0.00342466
2459894.5694001,1.0035418272,0.0034272547
2459894.570788976,1.0032314062,0.0034238845
2459894.572177852,0.99940633774,0.0034220861
2459894.573566727,1.004339576,0.0034236708
2459894.574955602,1.0023534298,0.003420922
2459894.5763444784,0.9945684075,0.003421274
2459894.577733354,1.0021338463,0.003421034
2459894.579122229,1.0010982752,0.0034197392
2459894.580511105,0.9973241687,0.0034213876
2459894.581899981,0.9949983954,0.003416985
2459894.583288857,1.0073239803,0.0034252096
2459894.5846777325,0.9977423549,0.0034168358
2459894.586066608,0.99972176552,0.0034208067
2459894.587455484,1.0017826557,0.0034193213
2459894.5888443594,1.0022357702,0.0034228405
2459894.590233235,1.0040932894,0.0034216037
2459894.5916221105,0.99976688623,0.0034217937
2459894.593010986,0.9953787327,0.0034158935
2459894.594399862,0.9981604218,0.0034174705
2459894.5957887373,1.0011751652,0.0034182565
2459894.597177613,1.007871032,0.003424177
2459894.598566489,1.0026929379,0.0034170437
2459894.599955364,1.0011565685,0.0034181625
2459894.60134424,1.0022289753,0.0034196128
2459894.602733116,0.9987001419,0.0034178644
2459894.6041219914,1.0036504269,0.0034201571
2459894.6055108667,1.0054159164,0.0034194603
2459894.6068997425,1.00083100796,0.0034207702
2459894.608288618,0.9966679215,0.003414307
2459894.6096774936,1.009501934,0.0034210782
2459894.611066369,1.000906229,0.0034178956
2459894.6124552446,1.00024807453,0.0034161154
2459894.61384412,0.99508065,0.0034125177
2459894.615232996,0.9987217784,0.0034182763
2459894.6166218715,0.99960052967,0.0034145622
2459894.618010747,1.00009679794,0.0034169115
2459894.6193996225,0.990128279,0.0034108653
2459894.6207884983,0.9989455342,0.0034211546
2459894.6221773736,1.0047397614,0.0034169334
2459894.6235662494,0.99961078167,0.003413396
2459894.6249551247,1.003031373,0.0034174698
2459894.6263440005,1.0029287338,0.0034160027
2459894.627732876,1.00083458424,0.0034153885
2459894.6291217515,0.997881949,0.0034135745
2459894.630510627,0.995427668,0.0034104101
2459894.6318995026,0.9922367334,0.003411248
2459894.633288378,1.006870389,0.0034189417
2459894.6346772537,0.9985033274,0.003412732
2459894.6360661294,0.9940407276,0.0034114446
2459894.6374550047,1.0023310184,0.0034144933
2459894.6388438805,1.0025764704,0.0034153957
2459894.640232756,0.9937728643,0.003410482
2459894.641621632,0.9980797172,0.0034139312
2459894.643010507,1.0045785904,0.0034145883
2459894.644399382,0.999176085,0.00341347
2459894.645788258,1.005562067,0.0034153264
2459894.6471771337,1.0009497404,0.0034099764
2459894.648566009,1.0015684366,0.003411399
2459894.6499548843,0.998259306,0.0034074646
2459894.65134376,1.002147317,0.003413083
2459894.6527326354,1.00091171265,0.0034111454
2459894.654121511,0.9985764623,0.0034113452
2459894.6555103865,0.9941260815,0.0034111165
2459894.656899262,1.0026721954,0.0034088602
2459894.658288137,0.9992277622,0.0034086125
2459894.659677013,0.9969385862,0.0034089983
2459894.6610658886,1.0090453625,0.003415718
2459894.662454764,0.9980553985,0.0034087258
2459894.66384364,0.991981089,0.003407188
2459894.665232515,1.0017898083,0.0034102232
2459894.6666213903,0.9993928075,0.00341288
2459894.668010266,0.997227788,0.0034089878
2459894.6693991413,1.0013256073,0.0034111666
