#time,flux,flux_err
2459383.0008959044,0.9968121052,0.0039509907
2459383.002284767,0.996855855,0.0039512482
2459383.00367363,1.0015223026,0.003954968
2459383.005062493,0.9986178279,0.003952174
2459383.0064513558,0.9985485673,0.003955309
2459383.0078402176,0.9962222576,0.003950438
2459383.00922908,1.00016522408,0.0039521134
2459383.0106179425,0.9990898371,0.003950096
2459383.0120068053,1.0011758804,0.003952442
2459383.013395668,0.9987659454,0.0039470387
2459383.0147845307,0.9941936135,0.003947215
2459383.016173393,0.997396052,0.0039518136
2459383.017562256,1.00033199787,0.0039535332
2459383.0189511185,0.9987385273,0.0039503644
2459383.020339981,0.994128108,0.0039480114
2459383.0217288435,0.9988420606,0.0039531295
2459383.023117706,0.9974212646,0.0039537363
2459383.0245065684,1.00031507015,0.0039539994
2459383.025895431,1.00076425076,0.0039515644
2459383.027284294,0.997586906,0.003950124
2459383.0286731566,1.0049569607,0.0039546723
2459383.03006202,0.9964497685,0.003949923
2459383.0314508816,0.9939288497,0.003948679
2459383.032839744,1.0035146475,0.003955864
2459383.0342286066,1.0054273605,0.003958013
2459383.0356174693,0.9962034822,0.0039509316
2459383.037006332,1.0027130842,0.003956625
2459383.038395195,0.9949827194,0.0039488366
2459383.0397840566,0.9942037463,0.003950361
2459383.04117292,1.0025289059,0.0039536622
2459383.042561782,1.008405328,0.003957119
2459383.043950645,0.9988743663,0.0039524855
2459383.0453395075,0.99936378,0.003952255
2459383.04672837,1.006422758,0.0039548352
2459383.048117232,1.005147457,0.0039569233
2459383.049506095,1.0027878284,0.0039508995
2459383.050894957,1.0013803244,0.003954697
2459383.05228382,1.006242156,0.003956747
2459383.0536726825,1.0052479506,0.003956977
2459383.0550615448,1.0011019707,0.003958153
2459383.0564504075,0.9978875518,0.0039499244
2459383.05783927,0.9940211177,0.0039479765
2459383.0592281325,0.9987842441,0.003949344
2459383.060616995,1.0006287098,0.0039519034
2459383.062005858,0.999979555607,0.003952853
2459383.06339472,0.9969046712,0.0039481497
2459383.0647835825,1.0026601553,0.003954442
2459383.066172445,1.0018351078,0.0039546527
2459383.067561308,1.00061905384,0.0039526704
2459383.0689501707,1.00745368,0.003960542
2459383.0703390324,1.003407836,0.0039554136
2459383.071727895,1.0011526346,0.0039507523
2459383.073116758,0.99980169535,0.0039519765
2459383.0745056206,1.0062584877,0.0039537945
2459383.075894483,1.003998995,0.0039534112
2459383.0772833456,0.9974990487,0.0039488073
2459383.078672208,1.0029031038,0.003953184
2459383.08006107,0.9990699887,0.003951859
2459383.081449933,0.9976995587,0.0039496953
2459383.082838796,1.005704522,0.003955752
2459383.084227658,1.00066673756,0.0039548194
2459383.08561652,1.0033307076,0.0039539495
2459383.087005383,0.9983789325,0.0039483467
2459383.088394245,0.9952282906,0.003946845
2459383.089783108,0.9985832572,0.0039507677
2459383.0911719706,1.0048333406,0.003957294
2459383.092560833,1.0013496876,0.003953733
2459383.093949695,0.99605757,0.003947604
2459383.095338558,0.9984456897,0.0039545996
2459383.09672742,0.995284438,0.0039480356
2459383.098116283,0.993188441,0.00394743
2459383.0995051456,1.0036941767,0.003955817
2459383.100894008,0.996644199,0.0039494894
2459383.10228287,0.99962705374,0.0039523626
2459383.103671733,1.0024795532,0.0039545484
2459383.105060595,0.9978032112,0.003951816
2459383.106449458,1.006333828,0.0039550853
2459383.10783832,1.0073376894,0.0039572916
2459383.1092271823,0.9973575473,0.0039483923
2459383.110616045,1.0039200783,0.003955827
2459383.112004908,0.9957554936,0.0039488403
2459383.11339377,0.99961590767,0.003950652
2459383.1147826323,0.99964016676,0.00395254
2459383.116171495,0.9978114367,0.0039494745
2459383.1175603573,0.988028824,0.003944303
2459383.11894922,0.9968909025,0.0039499956
2459383.1203380823,0.99954080582,0.0039540017
2459383.1217269446,1.00068986416,0.003954234
2459383.123115808,1.002347231,0.0039515113
2459383.124504669,1.0022705793,0.003957573
2459383.125893532,0.9974403977,0.0039497465
2459383.127282394,1.0022938251,0.0039595733
2459383.128671257,1.00024974346,0.003954039
2459383.13006012,1.0019973516,0.0039525833
2459383.131448982,0.997250259,0.0039510247
2459383.132837844,1.0000616312,0.003954554
2459383.1342267063,0.9965817332,0.0039481213
2459383.135615569,1.0007251501,0.0039518485
2459383.137004432,1.00086688995,0.0039537516
2459383.138393294,1.0006759167,0.0039529055
2459383.139782156,1.0069662333,0.0039595542
2459383.1411710186,1.0017435551,0.0039556343
2459383.142559881,0.996613741,0.0039546457
2459383.143948744,1.004058957,0.0039554783
2459383.145337606,1.005308628,0.003958113
2459383.1467264686,0.99962347746,0.003951684
2459383.1481153304,0.9962003827,0.003952552
2459383.149504193,1.0010416508,0.0039522746
2459383.1508930554,1.0017046928,0.003957232
2459383.152281918,0.99953716993,0.003956953
2459383.1536707804,0.9970889091,0.003950669
2459383.1550596426,0.9954789877,0.003951117
2459383.156448505,0.9944960475,0.0039492385
2459383.157837367,1.0026881695,0.0039541693
2459383.15922623,1.00090801716,0.0039567165
2459383.160615092,0.9985176325,0.0039496343
2459383.162003955,0.99968022108,0.0039539635
2459383.1633928167,0.99797678,0.003955905
2459383.1647816794,1.0016268492,0.003957191
2459383.1661705417,1.0034393072,0.003957144
2459383.167559404,0.995938182,0.0039501498
2459383.1689482667,1.0011736155,0.0039558625
2459383.1703371285,1.0017447472,0.00395484
2459383.171725991,1.0050094128,0.003957931
2459383.173114853,1.000490427,0.0039539044
2459383.174503716,1.004333377,0.003958218
2459383.1758925784,0.9979638457,0.0039545186
2459383.1772814407,1.002384305,0.0039588837
2459383.178670303,1.0033663511,0.003957569
2459383.180059165,1.0057399273,0.003962369
2459383.1814480275,0.991829455,0.00394953
2459383.18283689,0.99969881773,0.0039549847
2459383.1842257525,0.9981497526,0.0039558127
2459383.185614615,0.9977723956,0.0039561163
2459383.187003477,0.9967814684,0.0039561368
2459383.1883923397,1.00084221363,0.0039565177
2459383.189781202,1.0029518604,0.0039585596
2459383.1911700643,1.0013561249,0.0039581195
2459383.1925589265,1.0044146776,0.00395858
2459383.193947789,0.9968182445,0.0039557405
2459383.195336651,0.9989997149,0.0039566197
2459383.1967255133,1.0016824007,0.0039585084
2459383.198114376,0.9988462925,0.0039567687
2459383.1995032383,1.008405447,0.00396131
2459383.2008921006,0.9973571897,0.003953643
2459383.202280963,1.0031918287,0.0039610295
2459383.203669825,0.999427557,0.003953211
2459383.205058688,1.005140066,0.00395969
2459383.20644755,1.0044424534,0.0039604185
2459383.2078364124,1.0053339005,0.003960279
2459383.209225274,0.9940634966,0.003952914
2459383.2106141364,1.005301237,0.003962084
2459383.212002999,1.000582695,0.0039564343
2459383.2133918614,0.9984999299,0.0039560157
2459383.214780724,1.0071485043,0.003963838
2459383.2161695864,1.0045278072,0.0039623403
2459383.217558448,0.9944797754,0.0039528664
2459383.2189473105,1.009911418,0.0039659957
2459383.2203361727,1.00055742264,0.0039613373
2459383.2217250355,1.0012319088,0.003958575
2459383.2231138977,1.0048680305,0.003961293
2459383.2245027595,0.997957468,0.0039557354
2459383.225891622,1.00027906895,0.003957837
2459383.2272804845,0.9997101426,0.0039579137
2459383.228669347,0.99968761206,0.0039577996
2459383.230058209,0.9966782928,0.0039534196
2459383.231447072,1.0011744499,0.003961949
2459383.2328359336,0.9984955192,0.003956701
2459383.234224796,0.99961423874,0.003956912
2459383.235613658,0.996279478,0.0039546364
2459383.2370025204,1.0016762018,0.003958794
2459383.2383913826,1.0022001266,0.0039601927
2459383.239780245,1.0015858412,0.003959059
2459383.241169107,1.0028271675,0.0039611277
2459383.2425579694,0.99932682514,0.0039574318
2459383.243946832,0.9958932996,0.0039575156
2459383.245335694,0.9960981607,0.0039555593
2459383.2467245567,0.9991826415,0.0039560203
2459383.2481134185,1.003020525,0.003959588
2459383.2495022807,0.993440926,0.0039552716
2459383.250891143,0.9955540895,0.0039589894
2459383.2522800053,1.004264474,0.003960761
2459383.2536688675,0.9973188043,0.003954406
2459383.25505773,0.9985320568,0.0039550923
2459383.256446592,0.9996510744,0.0039592637
2459383.2578354543,0.9964980483,0.003956528
2459383.2592243166,0.9961443543,0.0039538443
2459383.260613179,0.9989911318,0.003956801
2459383.262002041,0.994216919,0.0039529833
2459383.263390903,0.9989313483,0.0039558588
2459383.264779765,1.0066742897,0.003966972
2459383.266168628,0.99975919724,0.003956339
2459383.26755749,0.9949856997,0.0039529116
2459383.2689463524,1.00010025501,0.0039577964
2459383.2703352147,1.003161192,0.0039627487
2459383.2717240765,0.9928060174,0.0039492906
2459383.2731129387,0.990860283,0.003951474
2459383.274501801,1.007838726,0.003967734
2459383.2758906637,1.0013988018,0.003958715
2459383.277279525,1.0038785934,0.0039599133
2459383.278668388,1.000100016594,0.003957631
2459383.28005725,0.9960150123,0.0039538895
2459383.2814461123,0.9983157516,0.003955956
2459383.2828349746,0.9943504333,0.003954264
2459383.284223837,1.0021970272,0.0039601387
2459383.285612699,1.0032379627,0.003957733
2459383.287001561,0.9992105365,0.0039545805
2459383.288390423,0.995635569,0.0039532743
2459383.289779285,1.0020891428,0.003960416
2459383.291168148,1.010755062,0.003964553
2459383.29255701,1.0030471087,0.003962072
2459383.293945872,1.0054090023,0.0039588264
2459383.295334734,0.994761348,0.003951744
2459383.2967235963,0.995811999,0.0039527914
2459383.2981124585,1.0018087626,0.0039566634
2459383.299501321,0.9995572567,0.0039539007
2459383.300890183,0.9964122176,0.0039541596
2459383.302279045,1.0026658773,0.003954695
2459383.303667907,0.9987872839,0.0039545093
2459383.3050567694,0.997337401,0.00395226
2459383.306445632,1.0027899742,0.0039582406
2459383.307834494,0.9957547784,0.0039504888
2459383.309223356,1.0039315224,0.003958464
2459383.310612218,0.992620468,0.0039497125
2459383.3120010803,1.0024240017,0.003955325
2459383.3133899425,0.9976041913,0.0039520385
2459383.314778805,0.9969137907,0.0039518643
2459383.316167667,0.99969881773,0.0039547426
2459383.317556529,1.0021351576,0.003956741
2459383.318945391,1.0042541027,0.003955549
2459383.3203342534,1.0018351078,0.003957931
2459383.321723116,0.9964196682,0.0039487914
2459383.323111978,0.9975995421,0.003950779
2459383.32450084,1.0006619692,0.003955011
2459383.325889702,0.9940104485,0.0039503267
2459383.327278564,0.9977154136,0.003950116
2459383.328667426,1.0066697598,0.003957371
2459383.3300562883,0.9925866723,0.0039491192
2459383.3314451505,0.9991993308,0.003951055
2459383.3328340123,0.9993029833,0.003950377
2459383.3342228746,1.0050748587,0.0039561535
2459383.335611737,1.00095391273,0.0039538248
2459383.337000599,0.9983235002,0.0039534736
2459383.3383894614,1.0029277802,0.0039529074
2459383.339778323,0.9967586398,0.003953366
2459383.341167185,1.004598856,0.0039556352
2459383.3425560477,0.9997345209,0.0039519556
2459383.343944909,0.9934723973,0.0039441544
2459383.345333772,1.008250594,0.0039568255
2459383.346722634,1.0049408674,0.003954154
2459383.348111496,0.9972913861,0.0039479877
2459383.349500358,1.0063934326,0.0039549354
2459383.3508892204,0.993257165,0.0039429916
2459383.352278082,1.00075161457,0.0039488766
2459383.3536669444,1.0066258907,0.003954655
2459383.3550558067,0.9980570674,0.0039481465
2459383.3564446685,1.003924012,0.003949175
2459383.3578335308,0.9980499148,0.0039465036
2459383.359222393,0.9971584082,0.003948322
2459383.3606112557,1.0038574934,0.003950363
2459383.362000117,1.0009902716,0.003948313
2459383.363388979,0.9933928847,0.0039448477
2459383.364777841,1.001150012,0.0039532455
2459383.3661667034,0.992959678,0.0039451686
2459383.3675555657,0.9986712337,0.003947891
2459383.3689444275,1.005156398,0.0039519663
2459383.3703332897,0.9968978763,0.003944787
2459383.3717221515,0.9979099035,0.0039453423
2459383.373111014,1.002094388,0.003950202
2459383.374499876,0.99913722277,0.0039459793
2459383.375888738,1.0042387247,0.0039528147
2459383.3772776,1.0011147261,0.003948619
2459383.378666462,0.994420767,0.0039437
2459383.380055324,1.0005565882,0.0039454936
2459383.381444186,0.9983523488,0.0039455467
2459383.382833048,0.996665895,0.0039465455
2459383.3842219105,1.008084893,0.0039522713
2459383.3856107728,0.9982938766,0.00394483
2459383.386999634,1.00086438656,0.0039435523
2459383.3883884964,1.0005059242,0.0039442834
2459383.3897773586,0.9994298816,0.0039490326
2459383.391166221,0.99966216087,0.003946112
2459383.3925550827,1.005535841,0.0039505144
2459383.3939439445,1.0022257566,0.003945216
2459383.3953328067,0.9993047118,0.0039416784
2459383.3967216685,0.9987310171,0.003943526
2459383.398110531,1.0036654472,0.00394831
2459383.399499393,1.0012079477,0.003943259
2459383.400888256,0.99964296818,0.0039421227
2459383.4022771167,0.9977715015,0.003941957
2459383.403665979,1.0038992167,0.003945872
2459383.405054841,0.998765409,0.0039440435
2459383.406443703,1.0036667585,0.003946709
2459383.4078325653,1.0022611618,0.003945903
2459383.409221427,1.0021642447,0.003945718
2459383.410610289,1.0017420053,0.003944842
2459383.411999151,1.004839778,0.0039445227
2459383.4133880134,1.0035836697,0.003946157
2459383.414776875,1.005044341,0.0039464543
2459383.416165737,0.9981560111,0.003942548
2459383.4175545992,0.9963905811,0.003939182
2459383.418943461,1.002627492,0.0039465423
2459383.4203323238,1.0022090673,0.0039430396
2459383.4217211856,0.999353528,0.0039429828
2459383.423110048,1.0071868896,0.003945313
2459383.4244989096,0.99922955036,0.003942848
2459383.425887771,0.9990308285,0.0039461306
2459383.427276633,1.0049940348,0.0039461735
2459383.4286654955,1.0076909065,0.0039460245
2459383.4300543573,0.9965148568,0.0039409776
2459383.4314432195,1.0046253204,0.00394542
2459383.432832081,1.003431797,0.0039446335
2459383.434220943,0.9985924959,0.0039404575
2459383.4356098054,1.0019323826,0.0039463537
2459383.436998667,0.997841537,0.003939269
2459383.438387529,0.996645391,0.0039390908
2459383.4397763917,1.0029854774,0.0039421725
2459383.441165253,0.9973879457,0.003941198
2459383.442554116,1.0014595985,0.0039426563
2459383.443942977,1.0028977394,0.003942044
2459383.4453318394,0.99924987555,0.003941164
2459383.446720701,1.0042073727,0.0039457586
2459383.448109563,0.9990814924,0.003941137
2459383.449498425,1.004385829,0.0039429623
2459383.450887287,0.9927166104,0.0039393096
2459383.452276149,1.0022782087,0.0039443555
2459383.453665011,0.99204421,0.003935757
2459383.4550538734,0.9969699979,0.00394065
2459383.4564427347,1.0029468536,0.0039430903
2459383.457831597,1.0029437542,0.0039418912
2459383.4592204588,1.0005939007,0.003941566
2459383.460609321,0.9945967793,0.0039354977
2459383.461998183,1.0057151318,0.003947323
2459383.4633870446,0.9990193248,0.0039398544
2459383.4647759064,1.00422287,0.0039469884
2459383.4661647687,0.994704902,0.0039375992
2459383.4675536305,0.9973173738,0.003937357
2459383.4689424927,1.0010402203,0.0039428077
2459383.4703313545,0.99975657463,0.003942727
2459383.4717202163,1.0026540756,0.003943063
2459383.473109078,1.0032871962,0.003947378
2459383.4744979404,0.9978070855,0.0039394624
2459383.475886802,0.9991425872,0.0039410545
2459383.477275664,1.0026005507,0.0039468342
2459383.478664526,1.0032662153,0.003943577
2459383.480053388,0.996980548,0.003939879
2459383.48144225,1.0037029982,0.003944943
2459383.482831112,1.0008137226,0.003943238
2459383.484219974,1.00058591366,0.003941495
2459383.485608836,0.99973356724,0.0039447844
2459383.486997697,1.004110813,0.003948515
2459383.4883865598,1.0033944845,0.003943709
2459383.489775421,0.998929739,0.0039430168
2459383.491164284,1.00080013275,0.0039434647
2459383.492553145,0.9986618757,0.0039402754
2459383.493942007,1.0030997992,0.0039417082
2459383.4953308688,1.0010155439,0.0039432957
2459383.4967197306,1.0021816492,0.003943215
2459383.498108593,1.0012177229,0.003945708
2459383.4994974546,1.007266164,0.0039487057
2459383.500886317,1.0011037588,0.00394362
2459383.502275178,1.00015962124,0.003943514
2459383.50366404,1.0028135777,0.003945085
2459383.5050529023,1.0037542582,0.003944608
2459383.506441764,0.9998177886,0.0039429143
2459383.5078306263,1.004093766,0.003946203
2459383.509219488,1.0012098551,0.0039461562
2459383.510608349,1.00390172,0.003947895
2459383.511997212,1.0033593178,0.003947038
2459383.513386073,0.9990175962,0.0039434996
2459383.514774936,1.0027799606,0.0039465977
2459383.5161637976,0.9972265363,0.0039420137
2459383.517552659,1.0042579174,0.0039443816
2459383.5189415207,0.9993136525,0.003939976
2459383.520330383,1.0023138523,0.0039444114
2459383.521719245,0.9990904331,0.003945793
2459383.5231081066,1.009104252,0.0039509693
2459383.524496969,1.003614664,0.0039494038
2459383.52588583,1.0053014755,0.003950372
2459383.527274692,0.99955707788,0.0039427113
2459383.528663554,0.9982641935,0.0039450764
2459383.530052416,0.9958892465,0.0039407704
2459383.531441278,0.994658649,0.0039423783
2459383.532830139,1.005548477,0.003949214
2459383.5342190014,1.0053830147,0.0039487574
2459383.535607863,1.0065457819999999,0.003952091
2459383.536996725,1.00017261505,0.003944468
2459383.5383855877,0.9930244684,0.0039371713
2459383.539774449,0.9990513921,0.0039498606
2459383.5411633104,0.9977052808,0.0039459798
2459383.542552172,1.0037548542,0.003953045
2459383.5439410345,0.998162508,0.003945406
2459383.5453298963,0.9994716048,0.0039467514
2459383.546718758,1.0022989511,0.0039476375
2459383.5481076194,0.9951711297,0.0039436617
2459383.5494964817,1.001249671,0.0039456403
2459383.5508853435,0.9953358173,0.0039432524
2459383.5522742053,1.0052764416,0.0039519477
2459383.553663067,1.0043011904,0.0039531197
2459383.5550519293,1.0067352057,0.0039543114
2459383.55644079,0.9987595081,0.0039456394
2459383.5578296524,1.002577424,0.003952463
2459383.5592185142,0.9993529916,0.003946914
2459383.560607376,1.0027583838,0.0039518136
2459383.5619962383,1.0018692017,0.0039524552
2459383.5633851,0.99939352274,0.003947173
2459383.564773961,1.0015518665,0.0039522094
2459383.5661628232,1.0073878765,0.0039543523
2459383.567551685,1.0025712252,0.0039524063
2459383.5689405478,1.0043412447,0.003954105
2459383.570329409,0.9963734746,0.0039469083
2459383.5717182704,1.0012898445,0.0039489074
2459383.573107132,0.998560369,0.003951276
2459383.574495994,0.9935055375,0.0039469837
2459383.575884856,1.0064030886,0.0039562797
2459383.5772737176,0.9978610873,0.0039504683
2459383.5786625794,0.9992554188,0.0039503253
2459383.580051441,1.0011056662,0.003952744
2459383.581440303,0.995326519,0.0039521717
2459383.582829165,1.00092959404,0.0039558425
2459383.5842180266,0.999055326,0.0039562737
2459383.5856068884,0.996135056,0.003946483
2459383.5869957497,1.0025197268,0.0039536688
2459383.588384612,0.9987663627,0.003951483
2459383.589773474,1.0044363737,0.0039566117
2459383.591162336,1.0023939610000001,0.003958183
2459383.5925511974,1.0018484592,0.00395518
2459383.593940059,0.99907922745,0.0039539845
2459383.5953289205,0.9946249127,0.003952307
2459383.5967177823,0.9945046306,0.0039525833
2459383.598106644,0.9986482263,0.003951536
2459383.599495506,0.9947806597,0.0039537875
2459383.600884368,0.9980657101,0.00395235
2459383.602273229,1.0014157295,0.0039570406
2459383.603662092,0.99988400936,0.0039571957
2459383.605050953,0.99961650372,0.00395783
2459383.606439815,1.0033439398,0.0039603896
2459383.6078286767,0.988249242,0.003948897
2459383.6092175385,1.0031713247,0.0039607827
2459383.6106064,1.0040006638,0.003959346
2459383.6119952616,0.995108545,0.003949771
2459383.6133841234,0.99935501814,0.0039586117
2459383.614772985,1.0024969578,0.003958837
2459383.616161847,0.99940031767,0.0039563756
2459383.6175507084,1.0010640621,0.003957706
2459383.61893957,0.99999243021,0.003957555
2459383.620328432,1.0005171299,0.0039574397
2459383.6217172937,0.99994492531,0.003956497
2459383.6231061555,0.995588839,0.0039557233
2459383.6244950173,1.0010035038,0.003958388
2459383.6258838787,1.010563016,0.003966519
2459383.6272727405,0.993214011,0.00395275
2459383.6286616023,1.003705144,0.003962391
2459383.630050464,1.00221169,0.003959365
2459383.631439326,0.9980570078,0.0039605256
2459383.632828187,1.004063368,0.0039642467
2459383.634217049,1.0032980442,0.0039631645
2459383.635605911,0.99954760075,0.0039595445
2459383.6369947726,0.9970000386,0.003959009
2459383.6383836344,1.0018728971,0.0039592558
2459383.639772496,1.0013437271,0.003962468
2459383.641161357,0.995956421,0.0039572497
2459383.64255022,0.99910086393,0.0039608316
2459383.643939081,1.00060379505,0.0039626285
2459383.645327943,0.9977148175,0.003957795
2459383.6467168047,0.9974540472,0.0039558588
2459383.648105666,0.9965863228,0.0039581913
2459383.649494528,1.001126647,0.0039646677
2459383.650883389,1.002546668,0.003967507
2459383.652272251,1.0032230616,0.0039652153
2459383.6536611128,1.0022405386,0.00396597
2459383.6550499746,1.002254486,0.0039648283
2459383.656438836,0.9936031103,0.0039582793
2459383.6578276977,0.9969080687,0.003959114
2459383.6592165595,1.0045888424,0.003965221
2459383.6606054213,1.0013936758,0.0039642993
2459383.661994283,1.0030993223,0.003965505
2459383.663383145,0.9981692433,0.003959848
2459383.6647720058,0.9984029531,0.0039599338
2459383.6661608675,0.9986233115,0.0039627864
2459383.6675497293,0.99985647202,0.003964415
2459383.668938591,0.9938399196,0.003962062
2459383.670327453,1.002278328,0.003965907
2459383.6717163143,0.993489802,0.0039583044
2459383.673105176,0.9993364811,0.003964229
2459383.674494038,0.9986747503,0.0039634514
2459383.675882899,1.0030180216,0.003964937
2459383.677271761,1.0055775642,0.003968214
2459383.678660623,1.0016778708,0.003967317
2459383.680049484,1.0048458576,0.003970145
2459383.681438346,1.0056271553,0.0039702947
2459383.682827208,1.006932974,0.0039707255
2459383.684216069,1.00028026104,0.003965657
2459383.685604931,1.0013061762,0.003970683
2459383.686993792,1.0022410154,0.003966248
2459383.688382654,0.99904185534,0.003962738
2459383.689771516,0.9959560037,0.003964353
2459383.691160377,1.0032541752,0.0039657014
2459383.692549239,0.9989224076,0.0039650253
2459383.6939381007,1.00010120869,0.003965151
2459383.695326962,0.99944359064,0.0039654095
2459383.696715824,1.0025093555,0.003968137
2459383.698104685,0.995208442,0.0039643827
2459383.699493547,1.007478118,0.003969987
2459383.700882409,0.9969750643,0.0039642537
2459383.70227127,1.0022747517,0.0039654546
2459383.7036601314,1.00006353855,0.003969137
2459383.705048993,0.9940961003,0.00396271
2459383.706437855,0.9940921664,0.0039640684
2459383.707826717,0.9988052845,0.0039655506
2459383.709215578,1.0044476986,0.0039690854
2459383.7106044395,0.991761267,0.003960207
2459383.7119933013,1.0025998354,0.0039681355
2459383.713382163,1.0020782948,0.0039697145
2459383.7147710244,1.0034667253,0.0039706766
2459383.716159886,1.0020253658,0.0039669205
2459383.7175487475,1.0050834417,0.003969136
2459383.7189376093,0.9973114133,0.003963497
2459383.7203264707,1.0018345118,0.0039681643
2459383.7217153325,1.0035338402,0.003969146
2459383.7231041943,1.0039530993,0.0039694374
2459383.724493056,1.006403804,0.0039715525
2459383.725881917,0.9955812097,0.0039657867
2459383.7272707787,1.0053184032,0.0039708936
2459383.72865964,0.998133719,0.003964554
2459383.730048502,0.99976229668,0.0039659855
2459383.731437364,0.9987332225,0.0039629163
2459383.7328262245,0.997960627,0.0039655617
2459383.7342150863,0.9949545264,0.0039644325
2459383.735603948,0.998825252,0.00396559
2459383.736992809,0.9989681244,0.003967409
2459383.7383816717,1.0048371553,0.003970888
2459383.739770533,1.0017552376,0.003968961
2459383.741159394,0.996133089,0.003964672
2459383.742548256,1.0007003546,0.0039681764
2459383.743937117,1.001970172,0.0039681518
2459383.745325979,1.0011286736,0.003968305
2459383.7467148406,0.9928076267,0.0039617755
2459383.7481037024,1.0009407997,0.003967933
2459383.749492564,0.99917674065,0.0039670225
2459383.750881425,1.00095427036,0.003967755
2459383.7522702864,0.9963393211,0.0039654975
2459383.753659148,1.0025812387,0.0039708363
2459383.75504801,1.004267931,0.003967915
2459383.756436871,1.0031268597,0.0039730123
2459383.7578257327,1.0068552494,0.0039711706
2459383.759214594,0.9986576438,0.0039671506
2459383.760603456,1.002628684,0.0039668353
2459383.7619923176,0.9969325066,0.0039643324
2459383.763381179,1.0028568506,0.003967787
2459383.7647700403,0.99962121248,0.0039701625
2459383.7661589016,0.9919759035,0.0039621317
2459383.7675477634,1.0031369925,0.0039707073
2459383.7689366248,0.999926030636,0.003965653
2459383.7703254865,1.011506438,0.0039736675
2459383.7717143474,0.9995163679,0.003965214
2459383.773103209,0.9972292185,0.0039653173
2459383.774492071,0.9966577291,0.0039645894
2459383.7758809323,1.0029382706,0.0039707525
2459383.777269794,1.0015826225,0.003968881
2459383.7786586555,0.9990159869,0.0039647017
2459383.780047517,1.0014003515,0.0039674733
2459383.781436378,1.0055099726,0.003970834
2459383.78282524,1.0006465912,0.0039675655
2459383.7842141013,1.0009366274,0.0039663357
2459383.785602963,0.9972773194,0.0039646877
2459383.786991824,1.0010830164,0.0039700745
2459383.7883806857,1.005968809,0.0039726836
2459383.789769547,1.0017485619,0.003968066
2459383.791158409,0.99936652184,0.003966815
2459383.79254727,0.99939984083,0.003967115
2459383.793936132,0.9969748259,0.0039666328
2459383.795324993,0.990288734,0.0039610527
2459383.7967138547,0.995647013,0.0039637974
2459383.798102716,1.000870347,0.0039683124
2459383.799491578,1.0010960102,0.0039690593
2459383.800880439,0.993832946,0.003964171
2459383.8022693,1.004332185,0.0039722156
2459383.803658162,1.00007081032,0.003967468
2459383.805047023,1.0010445118,0.0039648437
2459383.806435885,0.995053351,0.003960862
2459383.8078247462,0.9944396615,0.0039632497
2459383.809213608,1.0035777092,0.003970993
2459383.810602469,1.0015021563,0.003968318
2459383.8119913307,0.993743241,0.003963021
2459383.813380192,1.00197649,0.003971851
2459383.8147690534,1.0027458668,0.0039687366
2459383.816157915,1.003459096,0.003968255
2459383.817546776,1.0019060373,0.0039675185
2459383.818935638,0.9988533854,0.0039654872
2459383.820324499,1.0074187517,0.00397169
2459383.8217133605,1.0006753206,0.003965483
2459383.8231022223,0.9981265664,0.003967021
2459383.824491084,1.00040245056,0.0039705965
2459383.825879945,0.997216463,0.003961582
2459383.8272688063,0.995856285,0.003963917
2459383.828657668,1.0025976896,0.003970032
2459383.8300465294,1.0038524866,0.0039652353
2459383.8314353907,0.99953246117,0.0039655534
2459383.832824252,1.0050855875,0.003968653
2459383.8342131134,1.0005630255,0.0039687366
2459383.8356019747,1.0032901764,0.003968829
2459383.836990836,0.9926658273,0.003957725
2459383.838379698,1.004111409,0.0039684414
2459383.839768559,0.9937247634,0.0039621755
2459383.8411574205,1.0014806986,0.0039664963
2459383.842546282,0.994644165,0.0039639766
2459383.843935143,1.0017696619,0.0039684284
2459383.8453240045,0.99952113628,0.0039674356
2459383.8467128663,0.9966627955,0.003963686
2459383.848101728,0.9995018244,0.003968159
2459383.8494905885,0.997968793,0.003966161
2459383.8508794503,1.006585717,0.003972135
2459383.852268312,1.003489256,0.0039721215
2459383.853657173,0.9975945354,0.0039659482
2459383.855046035,0.99992823601,0.0039650835
2459383.856434896,1.0054838657,0.003972608
2459383.857823757,0.9987411499,0.003968791
2459383.8592126183,0.999988436699,0.003967909
2459383.86060148,1.00090932846,0.003968645
2459383.861990341,1.0036908388,0.003969057
2459383.863379203,0.994244337,0.003963375
2459383.864768064,1.00090932846,0.0039657527
2459383.866156925,0.9961750507,0.0039642276
2459383.867545787,1.0036728382,0.0039705876
2459383.868934648,0.99938333035,0.0039627664
2459383.87032351,0.9969034195,0.003963958
2459383.871712371,0.9942790866,0.003961829
2459383.873101232,1.004996896,0.003969639
2459383.874490093,1.006054044,0.003971094
2459383.8758789552,0.9982281327,0.0039685788
2459383.8772678166,1.0004914999,0.003966623
2459383.878656678,0.9924143553,0.0039616404
2459383.880045539,1.0004043579,0.0039685485
2459383.8814344,1.00011253357,0.003968071
2459383.882823262,0.9974448085,0.0039649843
2459383.884212123,1.005411029,0.0039727637
2459383.885600985,1.004725814,0.003970027
2459383.8869898454,1.002108097,0.00397067
2459383.8883787068,1.0016857386,0.003967101
2459383.889767569,1.0020691156,0.003969271
2459383.89115643,1.000777483,0.00396842
2459383.892545291,1.0033251047,0.0039701415
2459383.893934153,1.0042153597,0.003970216
