#time,flux,flux_err
2459948.673948613,0.9991854,0.0010334043
2459948.6753374757,0.9980919,0.0010333091
2459948.6767263385,0.998727,0.0010332019
2459948.678115201,1.0006075,0.0010340214
2459948.6795040644,0.99833584,0.0010337341
2459948.680892927,1.0015342,0.0010342852
2459948.68228179,0.9985549,0.0010331435
2459948.6836706526,1.0006306,0.0010342362
2459948.6850595153,1.0003467,0.0010338543
2459948.6864483785,1.0003837,0.0010335711
2459948.687837241,1.0021152,0.0010350129
2459948.689226104,1.0013294,0.0010344045
2459948.6906149667,0.99981564,0.0010338193
2459948.6920038294,0.9987706,0.0010330313
2459948.6933926926,0.9994726,0.0010335213
2459948.6947815553,0.998712,0.0010333625
2459948.696170418,1.0017921,0.0010345049
2459948.697559281,0.9999867,0.0010342101
2459948.6989481435,1.0008996,0.0010343301
2459948.7003370062,0.9990408,0.0010335423
2459948.701725869,1.0005009,0.0010340757
2459948.703114732,1.0016869,0.001034424
2459948.704503595,1.0008142,0.0010340025
2459948.7058924576,1.000602,0.0010339507
2459948.7072813204,0.99968284,0.0010343689
2459948.708670183,1.0014999,0.0010344594
2459948.710059046,0.99946856,0.0010338493
2459948.7114479085,1.0003604,0.0010342492
2459948.7128367717,1.0018011,0.001034594
2459948.7142256345,1.0011164,0.0010346201
2459948.715614497,0.99994487,0.0010341749
2459948.71700336,1.0000211,0.0010343771
2459948.7183922227,0.99930805,0.0010338464
2459948.7197810854,0.99891555,0.0010335897
2459948.721169948,0.99981415,0.0010338546
2459948.722558811,1.0002431,0.0010338554
2459948.7239476736,0.9991956,0.0010335357
2459948.7253365363,0.9995788,0.0010338566
2459948.7267253995,1.0004678,0.0010342026
2459948.728114262,0.9997847,0.001034045
2459948.729503125,0.99866927,0.001033482
2459948.7308919877,0.9995972,0.0010332541
2459948.7322808504,1.0009348,0.0010345127
2459948.733669713,1.0003257,0.0010341023
2459948.735058576,0.9977431,0.0010332123
2459948.7364474386,1.0003334,0.0010340868
2459948.7378363013,0.99910736,0.0010337698
2459948.739225164,0.9987893,0.0010335643
2459948.740614027,0.9997642,0.0010339792
2459948.7420028895,0.9984961,0.0010330591
2459948.7433917522,1.0006735,0.0010341132
2459948.744780615,1.0008515,0.0010340773
2459948.7461694777,1.0002207,0.0010338352
2459948.7475583404,0.99878,0.001033979
2459948.748947203,1.001555,0.00103405
2459948.750336066,1.0007306,0.0010345568
2459948.7517249286,0.9986134,0.001033525
2459948.7531137913,0.99947983,0.0010336838
2459948.754502654,0.9983897,0.0010332256
2459948.755891517,0.99983543,0.0010341394
2459948.7572803795,1.0001891,0.0010341933
2459948.7586692423,0.9989795,0.0010336202
2459948.760058105,0.9989183,0.0010343349
2459948.7614469677,1.000647,0.0010336945
2459948.7628358305,0.9978498,0.0010330457
2459948.764224693,0.9995111,0.001034098
2459948.765613556,0.9984754,0.0010335787
2459948.7670024186,1.0003481,0.0010343774
2459948.7683912814,1.00005,0.0010342061
2459948.769780144,1.0004727,0.0010342269
2459948.771169007,1.0013711,0.0010346209
2459948.7725578696,1.0012214,0.0010348265
2459948.7739467323,1.0029119,0.0010352343
2459948.775335595,0.99970526,0.0010339804
2459948.7767244577,1.000022,0.0010337902
2459948.7781133205,0.9985139,0.0010339647
2459948.779502183,1.0010592,0.0010345251
2459948.780891046,0.9986221,0.0010336407
2459948.7822799087,1.0006357,0.0010339966
2459948.7836687714,0.99960184,0.0010339044
2459948.7850576336,1.0008192,0.0010343832
2459948.7864464964,0.99931467,0.001033693
2459948.787835359,1.0004485,0.0010340521
2459948.789224222,1.0003427,0.0010343342
2459948.7906130846,1.0004535,0.0010339272
2459948.7920019473,1.0004219,0.0010341969
2459948.79339081,0.9988254,0.0010337458
2459948.7947796728,1.0000055,0.0010340025
2459948.7961685355,0.9993987,0.0010343699
2459948.7975573977,1.002087,0.0010346033
2459948.7989462605,0.99870026,0.0010336129
2459948.800335123,0.99964625,0.0010338747
2459948.801723986,1.0017109,0.0010349462
2459948.8031128487,0.9993439,0.0010337554
2459948.8045017114,1.0015882,0.0010350825
2459948.805890574,1.0018866,0.0010351138
2459948.8072794364,1.0014998,0.0010351485
2459948.808668299,1.0009171,0.0010340757
2459948.810057162,1.0009354,0.0010344137
2459948.8114460246,0.9991559,0.0010336292
2459948.8128348873,1.0023049,0.0010347085
2459948.81422375,0.99959975,0.0010342984
2459948.8156126123,0.99948055,0.0010341387
2459948.817001475,1.0007628,0.0010337966
2459948.8183903378,1.0006907,0.0010342466
2459948.8197792005,1.0013496,0.00103467
2459948.821168063,0.9997114,0.0010337882
2459948.8225569255,0.999604,0.0010340262
2459948.823945788,1.001198,0.0010346638
2459948.825334651,1.0003265,0.0010344196
2459948.8267235137,1.0009147,0.0010343604
2459948.8281123764,1.0014611,0.0010346388
2459948.8295012387,0.99915546,0.0010337239
2459948.8308901014,1.0013596,0.0010348024
2459948.832278964,0.99885947,0.0010338267
2459948.833667827,0.9994229,0.0010335468
2459948.835056689,1.000714,0.0010339573
2459948.836445552,1.0001546,0.0010338412
2459948.8378344146,1.0016195,0.0010345662
2459948.8392232773,1.0009568,0.0010340943
2459948.8406121396,0.9995478,0.001034288
2459948.8420010023,0.9991613,0.0010335281
2459948.843389865,0.99978274,0.0010339861
2459948.8447787277,1.0000329,0.0010343873
2459948.84616759,1.0008749,0.0010344438
2459948.8475564527,1.0002611,0.0010341479
2459948.8489453155,1.0021747,0.0010345749
2459948.8503341777,1.0008824,0.0010350326
2459948.8517230405,0.998073,0.0010333923
2459948.853111903,1.0020777,0.0010344011
2459948.8545007654,1.001067,0.0010344578
2459948.855889628,1.0000929,0.0010336811
2459948.857278491,1.0002154,0.0010345094
2459948.8586673536,1.0020005,0.0010347965
2459948.860056216,0.99938697,0.001034196
2459948.8614450786,1.000132,0.0010341
2459948.862833941,0.99794173,0.001033182
2459948.8642228036,1.0022668,0.0010347194
2459948.8656116663,1.0004799,0.0010340263
2459948.8670005286,1.0013576,0.0010346192
2459948.8683893913,1.000116,0.0010349854
2459948.869778254,1.00044,0.0010338852
2459948.8711671163,1.00267,0.0010349195
2459948.872555979,1.0021578,0.001034884
2459948.873944842,1.0008703,0.0010341067
2459948.875333704,0.9991101,0.0010340358
2459948.876722567,1.00069,0.0010342491
2459948.878111429,1.0011444,0.0010339497
2459948.879500292,1.0002877,0.001034304
2459948.8808891545,0.9999228,0.0010340691
2459948.882278017,1.0004871,0.0010341667
2459948.8836668795,1.0014697,0.0010344752
2459948.8850557418,1.0018317,0.00103495
2459948.8864446045,1.0012618,0.0010344277
2459948.8878334668,0.99944824,0.0010341288
2459948.8892223295,1.0006672,0.0010346058
2459948.890611192,0.9994143,0.0010340746
2459948.8920000545,0.99985003,0.0010338215
2459948.893388917,0.9989497,0.0010340444
2459948.8947777795,1.0012614,0.0010349436
2459948.896166642,0.99942046,0.0010338648
2459948.8975555045,1.0002996,0.0010341281
2459948.898944367,0.99978435,0.0010339647
2459948.9003332295,0.99965817,0.0010342638
2459948.901722092,0.9995151,0.0010342532
2459948.9031109544,1.0009727,0.0010346569
2459948.904499817,0.9994161,0.0010335813
2459948.9058886794,1.0005988,0.0010347605
2459948.907277542,1.0001836,0.0010343461
2459948.9086664044,1.001969,0.0010352172
2459948.910055267,0.999791,0.0010341754
2459948.9114441294,1.00013,0.0010345324
2459948.912832992,0.9999683,0.0010341393
2459948.9142218544,0.9990959,0.001034232
2459948.915610717,0.9998393,0.00103469
2459948.9169995794,1.0007964,0.0010348507
2459948.918388442,1.0004157,0.0010348205
2459948.9197773044,1.0012008,0.0010346882
2459948.9211661667,0.99923486,0.0010344066
2459948.9225550294,0.9993825,0.0010339762
2459948.9239438917,1.000571,0.0010343466
2459948.9253327544,1.0006759,0.0010347089
2459948.9267216166,0.99937356,0.0010339123
2459948.9281104794,0.99997705,0.0010342895
2459948.9294993416,1.0017711,0.0010343386
2459948.930888204,0.9988344,0.0010341037
2459948.9322770666,0.9994975,0.0010337601
2459948.933665929,0.9997006,0.0010342377
2459948.9350547916,1.0015414,0.0010347905
2459948.936443654,1.0019155,0.001035668
2459948.937832516,1.0003242,0.0010346571
2459948.939221379,0.9985093,0.0010338385
2459948.940610241,1.0018866,0.0010348026
2459948.9419991034,1.0010911,0.0010345512
2459948.943387966,1.0007659,0.0010345546
2459948.9447768284,0.9997169,0.0010344561
2459948.9461656907,0.9993734,0.0010340023
2459948.9475545534,1.000176,0.0010348042
2459948.9489434157,1.0025114,0.0010350472
2459948.950332278,0.9999492,0.0010344578
2459948.9517211406,1.0014971,0.0010347576
2459948.953110003,1.0005634,0.0010349315
2459948.954498865,1.0002626,0.0010340918
2459948.955887728,1.0015247,0.0010346703
2459948.95727659,0.9986148,0.001033337
2459948.9586654524,0.99962056,0.0010342795
2459948.9600543147,1.0008183,0.0010345281
2459948.9614431774,1.0014182,0.0010346347
2459948.9628320397,1.0012491,0.001035026
2459948.964220902,1.00021,0.0010347135
2459948.965609764,0.9974664,0.0010337909
2459948.966998627,0.99993765,0.001034507
2459948.968387489,1.0017202,0.0010349028
2459948.9697763515,0.99948853,0.0010339547
2459948.9711652137,0.99893934,0.0010341257
2459948.9725540765,1.0009265,0.0010342537
2459948.9739429387,1.0008216,0.0010347078
2459948.975331801,0.99952394,0.0010342842
2459948.9767206633,1.0013092,0.0010347419
2459948.9781095255,1.0015157,0.0010351652
2459948.9794983882,1.0010058,0.0010350852
2459948.9808872505,1.0010095,0.0010342168
2459948.982276113,0.9987406,0.001034255
2459948.983664975,1.0001742,0.0010338622
2459948.9850538373,1.0004749,0.0010345196
2459948.9864427,1.0016837,0.0010347797
2459948.9878315623,0.9988412,0.0010339357
2459948.9892204246,0.99932975,0.0010341809
2459948.990609287,1.0002947,0.0010343818
2459948.991998149,1.0008991,0.0010350022
2459948.9933870113,1.0003018,0.0010344568
2459948.9947758736,1.0017582,0.0010347181
2459948.996164736,0.9981916,0.0010342636
2459948.9975535986,0.99962115,0.0010343438
2459948.998942461,1.0013415,0.001034619
2459949.000331323,1.0022696,0.0010350636
2459949.0017201854,0.99933255,0.0010341521
2459949.0031090477,0.99951875,0.0010337334
2459949.00449791,0.99975675,0.0010343662
2459949.005886772,1.0018871,0.0010354458
2459949.0072756344,1.000975,0.0010348131
2459949.0086644967,0.999767,0.0010336229
2459949.010053359,1.0027319,0.0010355886
2459949.0114422212,1.000843,0.0010346536
2459949.0128310835,0.9992846,0.0010346038
2459949.0142199458,1.0007057,0.0010343534
2459949.015608808,1.0009795,0.0010345817
2459949.0169976703,1.0002055,0.0010338834
2459949.0183865326,1.0006231,0.0010345788
2459949.019775395,1.0001775,0.0010343044
2459949.0211642575,1.0015671,0.0010354475
2459949.0225531193,1.0012562,0.0010344521
2459949.0239419816,1.0005411,0.0010344881
2459949.025330844,0.9993013,0.0010341385
2459949.026719706,1.000167,0.0010347209
2459949.0281085684,1.0013523,0.001034319
2459949.0294974307,0.99965674,0.0010343114
2459949.030886293,1.0015011,0.0010349476
2459949.032275155,1.0004512,0.0010342842
2459949.0336640175,0.99949074,0.0010340975
2459949.0350528797,1.0000042,0.001034466
2459949.036441742,0.9987574,0.001034091
2459949.0378306042,1.0019932,0.0010347249
2459949.0392194665,1.0013282,0.0010351012
2459949.0406083288,1.0007875,0.0010351227
2459949.041997191,1.0004406,0.0010348788
2459949.0433860533,1.0000998,0.0010338436
2459949.044774915,0.99996644,0.001034006
2459949.0461637774,0.99929863,0.0010340323
2459949.0475526396,0.9994844,0.0010339201
2459949.048941502,0.9992598,0.0010345831
2459949.050330364,1.0007353,0.0010343026
2459949.0517192264,0.99842185,0.0010337528
2459949.0531080887,1.001481,0.0010346533
2459949.0544969505,1.0002406,0.0010346735
2459949.0558858127,0.9991844,0.001034207
2459949.057274675,0.99969417,0.0010345011
2459949.0586635373,1.0007871,0.0010349416
2459949.0600523995,0.99956924,0.0010345076
2459949.061441262,1.0008416,0.0010351748
2459949.0628301236,1.0007334,0.0010349946
2459949.064218986,1.0010943,0.0010346656
2459949.065607848,0.9999523,0.001034304
2459949.0669967104,0.99902517,0.0010341816
2459949.068385572,1.0000745,0.0010346726
2459949.0697744344,1.001105,0.0010349473
2459949.0711632967,0.99914545,0.0010339624
2459949.072552159,1.0022134,0.0010351734
2459949.0739410208,0.999361,0.0010340594
2459949.075329883,1.0037763,0.001036217
2459949.0767187453,1.0007833,0.0010344831
2459949.0781076076,0.9997223,0.0010346408
2459949.0794964693,1.0008302,0.001035166
2459949.0808853316,0.99814665,0.0010342743
2459949.082274194,1.0018339,0.0010348671
2459949.0836630557,1.0007536,0.0010350064
2459949.085051918,0.99940187,0.0010346782
2459949.08644078,0.99997413,0.0010349948
2459949.087829642,0.99971086,0.0010347387
2459949.0892185043,0.99936,0.0010343115
2459949.0906073665,1.0021589,0.0010353451
2459949.0919962283,0.999908,0.0010343808
2459949.0933850906,0.9996585,0.00103461
2459949.094773953,0.999635,0.0010340208
2459949.0961628146,0.998478,0.0010336632
2459949.097551677,1.0002159,0.0010346335
2459949.0989405387,1.0009876,0.0010349733
2459949.100329401,1.0010506,0.0010348564
2459949.1017182632,1.002089,0.0010351667
2459949.103107125,1.0001951,0.0010345114
2459949.1044959873,0.9993077,0.001034147
2459949.105884849,1.0012211,0.0010350039
2459949.1072737114,0.99972844,0.0010347662
2459949.108662573,1.0003865,0.0010347259
2459949.1100514354,1.0020645,0.0010352135
2459949.111440297,1.0006068,0.001034676
2459949.1128291595,1.0019107,0.0010348893
2459949.1142180213,0.99982315,0.0010341557
2459949.1156068835,0.998019,0.0010341135
2459949.1169957453,1.000054,0.001034552
2459949.1183846076,0.99954283,0.0010344213
2459949.1197734694,1.0010478,0.0010349546
2459949.1211623317,0.99916565,0.001033973
2459949.1225511935,0.9994344,0.001034305
2459949.1239400557,0.9989026,0.0010341882
2459949.1253289175,1.0011837,0.0010350791
2459949.12671778,1.0010308,0.0010348139
2459949.1281066416,1.0002689,0.0010344998
2459949.129495504,1.0002757,0.00103464
2459949.1308843656,1.0006257,0.00103464
2459949.1322732274,1.0000582,0.0010349791
2459949.1336620897,1.0009762,0.0010351579
2459949.1350509515,1.000528,0.0010348328
2459949.1364398138,1.0006437,0.0010344035
2459949.1378286756,0.9995396,0.0010344278
2459949.1392175374,1.0009856,0.0010347615
2459949.1406063996,1.0007873,0.001034609
2459949.1419952614,1.0026798,0.0010350618
2459949.143384123,1.0007133,0.0010346288
2459949.1447729855,1.0011009,0.0010348218
2459949.1461618473,0.99918985,0.0010340575
2459949.147550709,0.99973387,0.0010344789
2459949.1489395713,1.0010003,0.0010346539
2459949.150328433,0.9990718,0.0010343911
2459949.151717295,0.99949574,0.0010343137
2459949.153106157,0.9993402,0.0010348434
2459949.154495019,0.99942714,0.0010337908
2459949.155883881,1.0012943,0.0010348797
2459949.1572727426,1.0011647,0.0010351556
2459949.158661605,1.0009612,0.0010344209
2459949.1600504667,1.0009463,0.0010349046
2459949.1614393285,1.0006858,0.0010347281
2459949.1628281903,0.9990502,0.0010341736
2459949.1642170525,1.0011501,0.0010347241
2459949.1656059143,0.99976164,0.0010344037
2459949.166994776,0.99914205,0.0010342784
2459949.168383638,1.0012335,0.0010350901
2459949.1697724997,1.0012224,0.001034898
2459949.171161362,0.9996469,0.0010344092
2459949.172550224,1.0006509,0.0010345015
2459949.1739390856,1.0028826,0.001035775
2459949.1753279474,1.0009152,0.0010350662
2459949.176716809,1.0009423,0.0010344858
2459949.178105671,1.0002797,0.0010344358
2459949.1794945328,1.0017087,0.0010349122
2459949.180883395,0.9993652,0.0010340456
2459949.182272257,0.99935156,0.0010343248
2459949.1836611186,0.99938697,0.0010346273
2459949.1850499804,0.9998974,0.0010346589
2459949.186438842,1.0017459,0.0010351179
2459949.187827704,1.0011692,0.0010348381
2459949.189216566,0.9997268,0.0010347352
2459949.1906054276,0.9987764,0.0010346287
2459949.1919942894,0.99897766,0.0010338034
2459949.193383151,0.9993082,0.001034514
2459949.194772013,0.9996136,0.0010351484
2459949.196160875,1.0000744,0.0010342911
2459949.1975497366,1.0020924,0.001035211
2459949.1989385984,0.99977446,0.0010346535
2459949.20032746,0.9999888,0.001034902
2459949.201716322,0.9979649,0.0010338379
2459949.203105184,0.99978364,0.0010343881
2459949.2044940456,1.0002352,0.0010352082
2459949.2058829074,1.0014935,0.001035259
2459949.207271769,0.99902266,0.0010342994
2459949.208660631,1.0008618,0.0010351549
2459949.210049493,0.99813545,0.0010337579
2459949.2114383546,1.0012227,0.0010354448
2459949.2128272164,1.0011821,0.0010347089
2459949.214216078,1.0012518,0.0010353335
2459949.21560494,0.99952805,0.0010348189
2459949.2169938013,0.9983723,0.0010340551
2459949.218382663,1.0013269,0.0010347312
2459949.219771525,1.0009178,0.001035194
2459949.2211603867,0.9995723,0.00103441
2459949.2225492485,1.0006064,0.0010350723
2459949.2239381103,1.0004941,0.0010347435
2459949.2253269716,1.00091,0.0010346515
2459949.2267158334,1.0013645,0.0010348792
2459949.228104695,0.99904203,0.0010343576
2459949.229493557,0.99942446,0.0010339596
2459949.230882419,0.9992083,0.0010344385
2459949.23227128,1.0010332,0.0010352165
2459949.233660142,1.0010638,0.0010350937
2459949.2350490037,0.9992485,0.0010344298
2459949.2364378655,1.0029589,0.0010356542
2459949.237826727,1.0017583,0.001035209
2459949.2392155887,0.9996761,0.0010341824
2459949.2406044505,0.9999769,0.001034389
2459949.2419933123,1.0009065,0.0010351394
2459949.2433821736,1.0009582,0.0010346354
2459949.2447710354,1.0002278,0.0010348187
2459949.246159897,1.001026,0.0010352221
2459949.2475487585,1.0014893,0.0010344716
2459949.2489376203,1.0003328,0.0010349067
2459949.250326482,1.0019295,0.001035212
2459949.2517153434,0.9995578,0.0010345416
2459949.2531042052,0.999049,0.0010349182
2459949.2544930666,0.9997344,0.0010351063
2459949.2558819284,0.99948364,0.0010343173
2459949.25727079,1.0005496,0.001035106
2459949.2586596515,1.0016831,0.001035534
2459949.2600485133,1.0002962,0.0010344723
2459949.2614373746,1.0004337,0.001035073
2459949.2628262364,0.9995005,0.0010337048
2459949.264215098,1.0021296,0.0010358974
2459949.2656039596,1.0006424,0.0010349103
2459949.2669928214,1.0002906,0.0010346917
2459949.2683816827,0.9996144,0.0010342868
